102	427	29	6.89
4826	5194	3	54.67
154	5330	3	21.09
391	850	3	14.51
1711	2	3	7.17
2324	154	6	33.36
274	147	8	9
109	201	72	106.67
354	117	24	32.48
151	4481	3	16.92
302	163	6	8.99
552	125	10	15.97
1580	122	5	11.13
616	540	3	14.64
1364	136	4	9.34
1077	104	16	21.14
103	696	21	9.01
146	468	12	41.03
1413	242	3	14.01
137	1628	4	10.15
374	284	6	23.18
692	239	3	9.53
6125	110	3	10.64
3481	107	5	11.14
110	917	9	7.71
136	886	5	9.88
430	57	5	12.8
121	1561	5	10.27
207	104	61	14.2
304	133	9	7.59
245	1229	3	14.07
1174	142	7	28.42
572	831	5	32.85
1761	109	6	11.08
447	160	5	8.8
1937	139	4	12.45
1761	158	4	17.65
2976	119	4	10.52
2012	130	4	12.42
164	236	10	19.81
248	1039	3	12.4
151	631	8	24.11
114	1622	6	10.1
120	2207	4	7.33
298	408	3	8.27
2002	58	3	21.31
158	444	5	7.78
358	360	4	13.63
361	144	7	8.32
1074	8	12	28.97
886	116	11	18.23
778	176	3	7.09
3363	130	4	16.7
2691	106	6	7.53
130	853	7	12.98
1828	120	4	7.33
249	114	36	49.32
153	1224	4	10.95
321	101	56	12.83
1628	137	4	10.15
701	1370	3	21.61
942	986	3	23.25
142	315	26	92.16
104	1692	9	9.32
121	5865	3	14.59
122	5370	3	15.83
471	838	3	14.99
4282	106	4	8.26
139	116	108	48.47
141	754	6	12.97
7	6333	3	8.84
278	142	43	206.55
1019	517	6	44.6
148	1920	3	8.95
501	146	5	8.84
969	130	7	14.42
7	6409	3	8.84
584	232	4	13.9
969	277	3	13.63
605	209	4	12.33
920	8	9	12.18
108	922	11	8.12
203	168	7	6.79
152	185	12	10.07
127	1978	4	9.96
1341	119	11	32.26
315	130	14	16.81
462	191	5	13.53
101	695	24	7.81
472	366	4	16.15
2168	419	4	30.91
124	6411	3	15.61
370	283	3	7.57
406	324	3	8.74
2011	684	9	109.06
315	277	6	21.92
670	346	3	11.75
17	235	7	10.05
120	607	12	17.11
102	217	61	8.38
12	1491	10	8.11
9	3871	3	8.63
1554	244	3	15.51
2508	4002	4	61.03
206	719	6	24.98
336	300	4	11.72
109	455	17	11.37
102	62	477	32.55
4021	16	3	17.49
835	107	18	17.93
4719	124	3	11.26
651	156	4	6.86
5309	117	3	12.4
129	2760	6	27.83
138	1165	4	7.86
4021	9	4	17.18
216	923	3	10.7
194	1044	19	169.53
112	291	21	12.79
416	988	3	15.47
113	4036	3	11.82
112	6434	3	11.9
2423	138	3	9.74
110	812	10	8.08
4060	113	4	15.77
476	111	18	18.1
127	3337	3	16.22
588	762	3	16.17
1395	107	11	12.36
4877	113	3	11.82
4345	2	3	14.35
458	589	5	27
3892	102	4	6.81
976	190	3	9.52
132	62	79	20.31
167	129	38	40.67
1353	113	7	10.29
12	147	176	16.08
3489	102	5	8.52
9	3099	4	10.03
1549	136	3	6.72
868	115	5	8.7
378	318	4	12.99
7	5891	3	8.84
555	358	3	11.41
107	438	36	40.18
885	154	10	42.11
194	1757	4	20.93
509	111	13	8.19
143	124	47	15.16
1775	125	4	7.58
1101	163	3	7.48
3252	104	5	9.94
1001	210	5	24.42
179	1372	3	11.66
200	383	7	24.06
102	3859	4	6.81
408	336	3	8.8
169	453	5	10.19
102	3807	4	6.81
291	720	3	11.25
4710	114	4	16.77
1359	142	6	21.92
4357	112	3	7.69
9	116	242	56.01
245	142	86	556.79
107	4763	3	6.68
3536	1603	3	34.45
4509	128	3	15.61
1078	139	4	7.52
161	167	16	18.38
994	114	7	6.86
1310	216	3	12.49
103	3651	5	8
133	998	5	8.85
1877	8	5	8.39
106	4480	4	8.26
539	109	13	8.35
1007	116	8	10.43
5481	7	3	8.84
104	808	18	12.64
119	185	35	20.74
3518	158	3	15.68
1697	146	10	74.25
5756	105	3	6.9
1841	112	9	29.52
1234	114	7	10.73
119	114	1026	4989.11
103	3515	5	8
2171	7	6	7.79
103	1358	11	6.64
4738	2798	3	46.35
2242	342	4	32.1
1853	8	8	24.04
136	1604	3	6.72
137	109	107	13.49
655	105	20	16.98
189	121	31	24.83
3202	103	5	8
411	119	12	8.2
3925	106	4	8.26
1442	130	5	11.64
4966	8	3	12.56
470	364	3	9.94
85	665	3	8.42
122	279	16	16.96
120	1429	5	7.66
132	624	6	7.46
211	577	3	7.26
750	162	4	8.93
285	183	6	13.04
122	196	21	12.38
257	186	7	14.89
404	128	24	61.35
1491	157	3	8.53
848	481	3	15.4
107	869	14	8.73
786	130	13	41.72
150	106	135	10.58
57	111	42	19.44
142	1849	8	42.63
5307	9	3	12.88
5060	113	3	11.82
186	548	4	9.52
3931	136	3	14.5
417	152	6	8.49
112	3291	4	11.16
453	115	12	14.4
550	505	3	13.12
133	411	8	9.13
204	692	4	12.71
244	422	3	7.87
113	1076	10	17.11
142	1669	4	12.32
1127	542	3	18.27
107	2336	8	17.83
500	2271	4	33.32
109	3532	4	9.65
2166	122	4	9.49
1662	124	4	7.47
478	163	5	9.6
772	104	19	13.99
2604	271	3	20.14
1564	1363	3	29.18
112	4650	3	7.69
259	649	3	10.41
101	269	68	27.26
131	6028	3	17.18
121	5668	3	14.59
520	237	3	7.81
142	1076	9	34.8
113	1669	6	10
269	131	12	10.97
159	473	5	8.82
112	4498	3	7.69
209	890	3	9.92
113	1849	8	22.14
101	138	325	8.54
420	115	10	8.05
584	607	7	48.1
202	470	4	9.75
109	2184	5	6.96
7	832	13	10.96
134	1937	7	29.06
208	117	28	11.48
114	1577	6	11.31
154	1179	11	58.03
248	125	24	34.07
1809	115	6	16.25
197	884	4	15.73
1822	8	10	41.92
6346	7	3	8.84
110	109	411	74.22
303	149	12	25.7
124	4477	3	11.26
5031	142	3	19.64
1076	146	3	6.72
3541	7	4	7.31
4066	12	4	6.65
402	912	3	14.63
498	101	35	6.84
3085	112	5	14.72
119	3235	3	7.01
112	626	14	18.87
8	4021	4	16.75
3360	2021	5	73.64
1384	123	5	8.66
318	183	5	9.91
125	820	10	21.92
4198	105	4	9.2
105	5491	3	6.9
1727	101	11	7.83
1272	155	3	7
2702	119	4	8.83
457	222	3	7.13
109	1086	10	13.94
9	5276	3	12.88
9	3237	5	21.47
847	404	6	39.59
223	1355	3	13.16
1179	103	13	8.95
4221	7	4	11.79
5117	8	3	12.56
110	359	23	18.8
1179	245	3	13.21
103	266	50	17.75
2	713	5	8.05
2062	1730	3	30.33
559	263	4	14.92
115	2750	6	25.01
574	123	11	16.36
1833	139	4	13.46
308	896	3	13.54
178	155	16	18.08
12	1848	9	9.61
16	2034	3	10.79
109	711	11	8.68
212	225	5	7.19
481	2968	6	66.57
335	224	4	11.1
101	387	45	9.57
1181	278	5	31.17
130	347	18	31.01
254	2038	3	17.72
708	154	5	10.28
113	1999	5	10.03
165	509	4	7.07
1217	107	14	20.76
160	1533	8	43.81
1441	9	5	6.91
101	589	30	8.49
520	491	4	18.86
5464	111	3	11.4
135	2592	4	14.91
7	1089	11	12.02
1594	448	3	19.8
107	3286	4	8.91
1380	62	5	7.32
461	62	13	15.11
114	1108	9	15.16
4482	102	4	6.81
123	159	32	8.9
211	3788	3	22.55
176	122	24	11.04
123	110	203	41.95
107	5357	3	6.68
352	16	10	23.5
3885	113	4	15.77
142	1999	3	9.44
352	9	25	39.29
8	278	45	116.76
352	305	3	8.16
104	347	46	43.66
715	226	3	9.43
159	1446	3	8.92
127	439	9	8.35
1062	145	4	8.36
12	4366	4	6.65
134	969	16	77.6
1042	107	14	13.29
478	489	3	12.03
810	124	9	16.67
1347	102	13	12.6
2227	136	5	21.22
114	500	13	10.66
1042	161	4	11.16
567	184	5	14.58
62	332	15	13.17
1465	621	11	125.55
694	280	4	17.47
111	5873	3	11.4
134	1013	9	27.49
7	1732	10	23.31
12	4282	4	6.65
200	640	5	19.27
166	283	6	9.63
8	4996	3	12.56
14	103	4434	32.5
618	8	14	21.44
1172	135	4	6.92
3432	130	3	9.72
421	153	7	12.01
1296	215	3	12.33
116	3292	3	7.9
3963	12	4	6.65
149	833	5	13.11
175	463	4	7.22
62	4994	3	14.29
17	1685	3	12.28
102	1703	10	11.45
120	1324	5	6.93
107	613	19	11.69
111	1465	6	8.11
144	268	10	12.9
185	183	22	72.52
114	4710	4	16.77
120	1120	6	8.19
404	529	5	24.69
956	121	7	9.9
122	584	11	20.06
1890	121	4	7.1
5216	142	3	19.64
668	119	15	29.55
118	12	577	6.7
211	155	10	9.68
5324	8	3	12.56
776	101	23	7.26
123	3741	5	25.44
848	114	8	7.76
1415	264	3	15.01
611	216	3	7.78
428	340	4	14.45
327	388	3	8.77
1768	241	3	15.61
102	3445	4	6.81
268	1911	3	17.44
134	920	8	20.33
6207	119	3	13.27
171	12	104	14.93
129	1951	4	9.58
5286	142	3	19.64
62	112	186	31.14
793	1850	6	65.04
148	474	7	13.1
1421	559	3	19.72
205	137	18	19.43
1768	101	11	7.83
567	85	4	12.29
104	393	29	15.12
326	626	4	18.34
160	297	6	8.71
101	1236	16	11.39
238	433	3	7.06
160	103	185	133.79
104	513	23	7.74
393	808	3	14.6
1996	146	4	17.49
883	146	5	16.4
5992	105	3	6.9
57	586	6	19.95
114	4727	3	8.34
481	3779	4	39.18
1974	182	8	57.67
3862	104	4	7.95
2542	591	4	36.93
118	143	73	20.37
5288	113	3	11.82
3197	117	4	11.8
211	110	34	12.22
3890	134	3	13.14
118	318	23	25.14
122	434	10	9.64
618	154	12	45.38
189	523	19	114.13
981	214	3	10.45
1470	580	3	20.21
131	2	41	9.45
199	107	62	13.51
184	868	3	11.19
117	854	9	10.22
3208	111	4	10.52
143	1101	4	8.7
493	251	3	8.56
342	337	3	9.84
149	664	6	13.68
107	2063	7	7.66
429	345	3	9.63
129	2606	4	13.1
364	262	3	6.78
107	2115	7	7.66
847	237	6	31.66
178	239	8	14.92
155	367	6	7.95
123	2950	3	7.43
12	1697	9	9.61
132	1802	5	15.14
206	551	3	6.68
5042	9	3	12.88
3250	136	3	12.36
1246	102	12	6.9
3857	134	4	23.38
178	110	45	11.86
111	122	252	196.81
137	1347	4	8.31
1197	636	3	21.31
106	1300	11	10.82
309	337	3	9.54
168	107	93	27.61
559	166	5	12.32
110	576	16	17.4
893	144	4	7.16
671	554	3	14.52
606	211	3	7.58
202	12	74	15.3
1240	132	4	7.49
176	137	17	9.55
286	106	50	37.38
192	103	81	11.86
1670	128	4	7.47
3882	8	4	16.75
820	189	3	8.37
1513	7	8	8.86
160	1516	3	9.69
1469	114	6	9.05
359	114	34	75.51
116	851	12	22.38
101	372	51	20.41
2168	646	3	23.53
578	133	6	6.7
1003	121	7	10.56
859	149	4	8.37
507	206	4	10.47
102	4549	4	6.81
749	481	4	21.7
139	786	7	18.24
815	130	6	8.32
114	1412	6	8.13
314	449	3	9.19
158	624	4	7.02
6284	7	3	8.84
341	103	43	22.08
101	121	707	52.13
165	109	50	9.52
2751	123	6	24.95
2	4382	3	14.35
113	1832	10	39.46
2514	130	5	18.86
563	101	34	13.59
8	1127	16	59.79
133	1340	4	8.11
108	400	26	18.52
341	245	13	64.21
142	1009	9	34.8
101	220	91	14.61
1181	366	4	24.51
855	405	3	14.59
282	307	3	6.91
120	325	16	13.35
324	416	3	8.74
132	2058	4	11.89
172	343	5	8.21
1124	244	3	13.62
9	3252	5	21.47
12	1876	9	9.61
111	542	18	24.41
373	113	15	7.4
4670	102	4	6.81
172	192	8	8.59
1596	147	3	8.25
212	587	3	7.16
1484	113	11	32.84
206	102	65	7.41
3791	104	4	7.95
129	2274	3	6.76
2814	9	5	16.32
134	3363	4	18.48
188	242	6	9.67
1351	405	3	19.41
103	369	39	19.53
446	265	3	8.12
113	5654	3	11.82
136	111	122	53.37
1822	154	7	37.26
656	62	12	22.1
303	107	33	8.95
588	9	15	22.55
2445	9	4	10.03
355	115	17	24.97
1010	111	10	14.64
9	4485	3	8.63
1343	143	5	15.09
122	117	122	12.28
129	3473	3	12.34
581	345	3	11.35
167	687	4	9.58
102	2126	7	7.01
1853	154	5	21.62
3140	122	3	7.96
3997	136	3	14.5
240	208	5	8.07
5465	107	3	6.68
4966	154	3	21.09
106	284	44	22.69
113	4198	3	7.62
111	3938	4	15.2
154	458	14	45.62
114	261	32	43.5
115	1447	5	9.46
107	2174	7	10.37
996	144	4	7.86
601	200	4	12.82
62	539	12	16.69
1449	142	3	6.84
6001	7	3	8.84
466	128	9	8.3
111	4118	4	15.2
9	786	19	65.02
3194	112	4	8.82
2281	132	3	7.73
844	130	9	18.9
629	114	10	8.46
3337	146	3	22.19
119	629	9	7.59
260	640	3	10.44
113	1009	9	13.24
8	366	36	91.49
673	986	3	21.34
244	469	4	12.53
104	144	178	25.83
873	183	4	13.75
199	2644	4	25.51
127	121	85	12.05
2332	144	3	9.81
142	1832	10	65.66
761	142	6	12.77
945	12	17	12.41
119	840	16	42.24
3576	119	4	12.93
2074	120	4	7.33
1907	137	5	17.47
137	3121	3	10.47
142	3929	3	15.22
1444	245	3	14.56
615	1640	3	21.12
112	1467	10	26.54
174	397	4	6.88
121	379	25	53.9
147	2828	3	12.5
240	650	3	9.14
113	4879	3	11.82
210	200	5	7.32
885	8	12	23.99
104	4466	4	7.95
142	4065	4	26.2
284	6	8	43.8
104	2503	7	13.92
1073	116	10	17.95
184	185	18	49.21
174	517	6	18.22
8	2265	8	33.52
1164	114	7	8.94
113	4775	3	11.82
544	170	4	8.33
173	1188	5	21.1
117	101	950	17.11
184	114	32	10.65
134	2897	4	15.96
197	4001	3	22.34
277	384	4	12.77
2447	360	3	20.74
107	453	24	8.03
129	6058	3	16.71
351	268	4	11.12
1706	126	4	7.21
12	105	1560	61.2
7	5740	3	8.84
105	4781	3	6.9
3674	103	5	8
343	172	5	8.21
2512	132	3	8.65
422	155	7	13.98
4448	104	4	7.95
427	2	23	81.77
612	192	3	6.89
919	113	12	21.36
1769	143	4	12.85
204	124	24	19.26
349	1924	3	18.92
465	540	3	13.93
6295	107	3	6.68
113	418	32	72.25
112	3848	3	7.69
119	334	19	19.31
1043	311	4	21.68
640	244	4	15.38
106	2514	6	7.53
221	1329	5	28.23
1636	111	9	21.69
1856	107	10	22.3
1439	125	5	10.06
6083	107	3	6.68
444	143	7	10.7
1995	104	8	10.56
154	965	8	31.15
139	1549	3	6.83
658	242	4	15.03
506	687	3	14.48
714	284	3	11.25
111	3544	4	10.52
142	418	29	130.59
247	2480	3	18.07
920	154	5	13.08
113	1110	16	51.23
259	166	6	8.4
1563	5076	3	41.17
1229	9	10	27.22
2077	946	3	26.32
104	1995	8	10.56
221	491	4	11.32
641	136	9	21.4
12	3885	4	6.65
12	3809	4	6.65
242	188	6	9.67
3536	110	4	9.55
7	6242	3	8.84
107	6191	3	6.68
5148	111	3	11.4
9	1549	6	11.85
3312	163	3	16.41
998	133	5	8.85
113	4065	4	15.77
263	554	3	9.15
365	103	39	15.25
1283	174	3	10.34
130	2503	3	7.17
253	194	5	8.33
2083	105	7	8.09
962	142	9	34.8
217	7	49	26.63
1227	139	4	8.42
2235	130	4	12.42
836	474	5	31.18
504	158	8	21.57
142	4775	3	19.64
374	586	3	11.35
588	815	3	16.69
392	191	4	8.34
146	101	229	73.33
108	2298	7	13.93
113	3929	3	7.62
436	231	3	6.82
365	245	8	31.43
926	222	3	11.26
464	248	3	7.87
430	393	6	31.5
110	657	13	10.66
163	643	4	8.07
136	615	6	8.91
142	4879	3	19.64
330	483	3	9.68
1849	103	9	9.1
727	103	23	18.97
558	209	3	7.26
105	6110	3	6.9
409	566	3	12.21
178	864	3	8.43
1122	116	7	9.82
62	3436	3	7.95
3494	120	3	7.68
987	139	4	6.74
3634	112	4	11.16
523	106	32	38.37
1015	101	19	13.53
102	264	51	18.53
13	467	5	16.75
193	281	6	13.12
325	568	5	22.59
1273	200	3	12.66
283	200	4	7.48
124	4719	3	11.26
4635	119	3	9.01
210	1164	3	11.65
569	149	5	8.05
2	7	125	7.48
3682	106	5	10.33
3830	12	4	6.65
263	101	64	9.58
2777	112	4	7.19
319	114	15	8.96
149	1379	8	37.65
1274	3947	3	35.62
227	270	5	11.89
541	283	3	9.86
345	722	3	12.91
137	1737	3	6.94
289	58	3	7.81
167	1201	4	14.65
1049	174	3	9.23
105	5733	3	6.9
2324	8	6	16.66
3316	8	5	20.94
552	112	11	8.68
125	552	10	15.97
1021	130	6	11.12
236	559	3	8.64
2962	7	4	7.31
109	236	26	9.2
109	304	32	38.64
9	3963	4	17.18
122	1636	4	7.02
134	3924	3	13.14
236	408	3	6.78
146	2864	3	14.02
315	432	3	9.16
315	365	5	18.63
113	1443	8	15.73
1074	154	10	46.27
165	917	3	7.09
708	814	3	17.62
742	102	17	9.25
2239	127	5	16.88
116	134	174	137.51
426	567	8	50.16
1139	115	6	11.05
142	104	375	721.59
209	115	107	518.84
329	1345	3	16.07
375	267	3	7.12
197	286	11	39.48
176	778	3	7.09
12	4140	4	6.65
3817	107	4	8.91
197	113	83	202.16
1705	107	8	7.33
107	3761	5	11.14
134	1175	7	22.31
419	117	20	26.02
385	493	4	16.68
134	1123	10	36.28
4035	113	4	15.77
8	789	14	28.73
2223	1854	3	31.87
393	57	9	33.39
127	883	5	7.57
113	104	733	162.5
180	115	25	11.99
146	3986	3	17.74
8	618	14	21.44
511	422	3	12.18
142	1443	8	35.54
260	383	4	11.94
290	256	4	9.69
3829	385	4	42.55
154	760	9	33.48
114	906	8	8.38
1121	154	6	21.66
613	107	19	11.69
239	129	14	9.94
526	125	15	30.34
114	974	8	9.78
1012	134	10	34.69
62	795	8	10.08
347	136	22	65.66
3549	102	5	8.52
12	4709	4	6.65
5059	111	3	11.4
167	2776	3	14.29
1056	280	4	20.45
197	1455	3	13
105	240	50	22.01
154	708	5	10.28
105	300	33	9.59
117	419	20	26.02
137	1016	6	14.56
459	144	6	8.24
4157	116	3	7.9
131	801	6	9.06
121	194	25	15.09
811	2664	3	28.28
146	1181	8	37.55
1095	172	3	9.33
535	204	4	11.24
9	2823	4	10.03
223	617	6	26.48
277	340	3	7.01
107	6342	3	6.68
4397	120	3	9.71
4281	112	3	7.69
16	142	40	58.03
107	128	294	16.07
107	6282	3	6.68
528	12	25	8.69
357	106	30	8.94
1838	111	5	6.75
8	1838	9	31.48
1229	113	9	18.75
4343	117	3	8.17
407	1847	5	40.79
3125	124	3	9.19
468	528	5	26.53
192	937	3	9.11
482	122	11	14.41
426	136	7	8.33
124	184	27	19.34
293	345	5	18.49
635	361	3	12.36
8	1686	8	21.42
1108	190	3	10.16
128	1160	5	7.27
6054	117	3	12.4
129	544	7	6.93
9	1598	7	15.01
1827	117	5	8.16
4354	111	3	7.22
182	737	3	7.13
129	477	10	13.31
7	280	34	21.32
107	6010	3	6.68
278	223	19	100.1
12	3858	4	6.65
109	2770	5	10.22
1019	427	3	15.92
116	4927	3	12.11
110	706	15	19.4
458	556	3	12.91
136	813	6	12.43
575	12	23	6.98
2602	120	3	14.01
113	4062	4	15.77
926	101	21	14.95
1839	2233	3	31.87
16	1362	3	7.96
728	1532	3	21.61
1518	103	11	8.84
3494	103	5	8
129	2730	3	7.66
1813	146	7	37.67
185	1857	3	13.49
116	4157	3	7.9
4258	12	4	6.65
121	506	10	9.2
1480	146	3	9.7
4003	130	3	11.81
142	4062	4	26.2
3504	12	5	8.32
1164	236	3	12.96
119	2951	4	10.52
108	3662	5	13.84
110	2118	6	10.94
2874	324	3	23.94
1461	144	3	7.19
522	149	7	14.87
148	2450	3	10.45
884	963	4	31.63
422	198	19	111.85
2749	120	4	9.73
904	229	4	19.21
223	1074	3	11.57
343	301	3	7.25
107	456	30	23.04
2749	218	3	17.95
4777	384	3	31.97
602	361	3	11.59
4041	341	3	26.68
465	358	3	11.08
136	5286	3	18.91
4380	102	4	6.81
399	205	5	12.97
101	1948	10	7.11
4013	104	4	7.95
427	102	29	6.89
371	117	17	13.58
919	9	12	25.14
4041	134	3	13.14
1570	122	4	7.73
181	714	3	6.79
62	1069	7	11.44
114	848	8	7.76
154	962	9	39.02
587	107	20	8.72
154	886	7	23.4
105	477	24	10.68
2267	134	5	21.08
153	363	6	7.55
566	409	3	12.21
142	1444	7	28.42
505	325	3	9.77
393	289	5	19.48
131	4573	4	22.92
1719	111	7	13.48
121	3066	3	6.83
218	6328	3	27.42
701	138	5	7.32
4119	104	4	7.95
745	208	3	8.53
961	104	15	23.3
119	574	14	19.78
4035	9	4	17.18
1943	115	4	7.9
2770	57	5	34.33
134	365	28	91.47
115	1775	4	7.1
1373	107	11	12.36
1962	113	5	7.35
353	480	3	10.25
454	107	28	16.32
102	4156	4	6.81
105	124	279	12.48
684	102	19	7.23
1121	127	6	12.68
3269	134	5	29.23
6282	107	3	6.68
4776	1180	3	39.66
4723	114	3	8.34
5597	105	3	6.9
1490	112	6	7.93
112	1161	8	10.9
6120	109	3	10.71
4452	123	4	20.35
106	916	14	7.13
113	5089	3	11.82
479	261	3	8.3
107	200	58	22.46
297	162	6	8.93
384	149	6	8.2
16	139	24	12.78
1780	12	9	6.83
190	101	122	37.8
138	114	77	12.27
6388	109	3	10.71
277	315	6	21.92
12	428	36	21.38
295	622	3	10.46
135	1481	4	9.02
211	615	3	7.58
284	1433	3	15.59
374	254	3	6.7
2	281	18	38.37
2289	105	7	10.84
110	887	9	6.99
692	126	7	7.37
1369	2501	3	32.31
541	160	5	10.38
569	132	9	15.8
142	5089	3	19.64
552	238	4	14.41
107	1481	13	28.99
9	4040	3	8.63
965	8	12	27.14
389	118	15	10.2
875	483	3	15.97
3612	103	5	8
1065	4468	3	33.95
162	101	183	19.36
109	114	264	20.67
468	197	6	20.43
2239	154	4	17.28
183	129	25	24
4929	134	3	17.53
116	210	26	8.95
930	104	14	12.48
112	4723	4	15.87
209	235	5	8.09
113	1444	9	20.65
119	1345	11	32.26
108	634	15	7.82
101	1064	17	6.79
7	536	16	7.49
197	16	12	16.24
340	134	28	86.48
3266	104	5	9.94
197	9	88	261.9
3378	127	3	9.77
129	124	140	154.32
6247	107	3	6.68
129	291	16	21.31
197	305	8	25.88
340	341	6	24.41
109	2981	5	17.86
102	2806	4	6.81
12	1822	10	16.64
463	178	4	7.55
111	57	42	19.44
178	182	9	11
162	811	4	9.82
114	4109	4	16.77
463	115	44	226.36
5014	154	3	21.09
523	1044	19	223.39
129	2527	3	7.66
102	1024	18	30.7
150	1294	3	6.73
726	190	3	7.57
119	3456	3	7.01
1442	1175	3	26.65
869	1580	3	23.68
1848	134	7	29.06
1179	136	6	17.56
762	104	20	19.41
452	184	4	8.1
119	3576	4	12.93
188	371	8	24.98
227	647	3	8.78
488	311	4	15.08
110	376	20	12.44
5107	418	3	32.36
197	663	3	8.12
360	390	3	9.43
9	1853	8	24.86
1839	128	4	8.28
139	968	10	38.1
197	815	4	14.97
4769	433	3	32.49
101	421	47	26.2
113	2009	4	8.73
359	304	3	7.89
112	2188	8	25.77
146	2324	3	11.86
1044	144	19	127.74
1361	12	11	7.18
1782	119	7	17.5
912	191	3	9
1181	106	12	10.33
139	1853	4	12.45
611	105	23	20.1
5286	139	3	19.04
2227	103	8	12.81
1876	112	5	7.45
9	968	17	60.87
2395	114	5	11.17
271	2337	5	39
9	1012	11	24.96
1133	366	3	16.02
132	2194	4	11.89
2227	245	3	17.93
105	677	27	45.01
202	1389	3	12.27
115	1261	6	11.86
466	404	9	54.11
104	590	22	10.72
103	3674	5	8
352	128	10	6.84
159	1592	3	9.42
3390	120	3	7.68
8	106	543	42.19
735	130	9	18.13
127	497	10	12.87
174	2630	3	15.54
486	5213	3	32.91
142	2009	4	18.72
16	641	4	6.82
144	302	8	9.49
884	197	4	15.73
5288	9	3	12.88
120	1218	6	8.89
1445	134	4	8.32
16	844	8	28.9
166	249	7	10.59
131	164	23	10.24
234	159	8	9.83
869	107	14	8.73
166	205	7	6.74
136	1179	6	17.56
3292	102	4	6.81
223	352	8	28.97
107	1019	14	13.29
842	217	3	10.41
175	219	8	12.44
122	233	16	10.55
404	237	20	125.88
154	2896	4	20.61
155	1376	3	7.4
229	337	4	12.09
716	778	3	17.59
122	107	392	157.13
1038	125	5	6.87
109	1761	6	11.08
113	2223	7	21.88
157	289	7	8.45
356	276	3	6.99
240	267	4	7.96
411	147	6	8.26
149	942	16	93.49
240	192	5	6.79
3845	104	4	7.95
113	2267	6	18.22
1965	57	5	28.93
2852	104	6	11.93
106	110	794	106.91
1853	127	5	13.88
1146	122	5	7.57
119	2438	6	18.02
215	118	37	33.79
148	103	192	31.52
107	2302	8	17.83
4133	1797	3	37.28
219	109	60	91.35
394	139	8	10.19
129	1749	4	8.75
114	191	27	7.06
286	1127	5	29.54
1421	114	9	20.82
181	324	5	8.85
1013	103	15	9.23
1516	123	5	10.28
6022	114	3	12.57
238	160	7	8.01
57	202	6	6.67
1176	12	11	7.18
127	12	408	86.32
721	119	9	10.24
649	7	16	14.07
797	114	11	16.46
310	120	18	18.43
110	5765	3	10.64
1851	101	10	7.11
5271	8	3	12.56
1795	114	5	7.38
146	5269	3	22.19
1013	245	3	12.13
119	711	11	15.92
310	294	3	6.91
116	1668	7	14.99
721	216	3	9.14
104	268	46	19.32
202	372	4	8.11
107	5632	3	6.68
246	2194	3	17.21
286	366	5	17.68
111	4823	3	11.4
636	335	10	70.88
107	3533	5	11.14
2167	121	4	9.1
3861	142	4	26.2
102	2448	7	7.01
114	1615	6	10.1
4256	119	4	17.7
851	116	12	22.38
5190	142	3	19.64
12	3292	4	6.65
1446	101	13	9.25
4037	112	3	7.69
101	243	81	25.8
376	299	3	7.65
233	196	5	6.95
8	1120	7	8.91
3547	105	5	11.5
1900	121	4	7.1
6199	7	3	8.84
112	4464	4	15.87
1732	7	10	23.31
3239	120	3	9.71
2	4385	3	14.35
1155	112	8	11.93
305	146	18	62.91
101	12	3377	208.59
126	2674	5	17.59
1080	543	3	17.73
5306	8	3	12.56
2814	113	5	14.61
122	1580	5	11.13
134	3280	3	11.02
513	104	23	7.74
162	930	3	7.35
1236	203	3	11.29
9	5246	3	12.88
111	347	25	26.55
102	717	19	7.23
2612	129	3	7.66
588	113	15	18.23
110	125	162	13.8
142	2267	5	24.54
621	134	7	10.88
1822	127	4	9
188	122	24	15.82
142	2223	7	39.95
5031	223	3	27.48
133	6015	3	17.86
137	1469	4	9.47
588	286	3	10.02
741	3302	4	43.61
1732	152	3	8.75
140	503	25	111.08
5306	154	3	21.09
2875	886	3	30.72
183	874	3	9.4
341	136	13	24.79
108	486	26	24.15
492	253	3	8
127	1419	4	6.83
432	1017	3	16.05
442	420	3	10.56
116	1008	10	17.95
108	367	22	6.86
299	376	3	7.65
221	1036	3	11.46
105	1872	7	8.09
115	145	42	7.61
1138	107	11	8.62
395	212	5	13.26
3422	115	3	8.88
542	134	23	89.5
865	514	3	16.13
139	816	7	16.96
208	161	9	9.37
737	607	3	15.87
155	2948	3	13.17
2265	5246	3	44.08
7	703	13	6.76
1822	287	3	18.41
110	225	35	18.04
131	1337	13	63.12
449	1252	5	34.83
110	183	36	7.77
136	202	16	15.74
110	112	314	35.5
1357	146	4	13.35
163	12	113	6.83
127	5747	3	16.22
1620	1433	4	38.58
120	231	19	9.96
111	393	14	7.89
154	4003	3	16.65
129	2320	4	11.7
114	3753	4	12.03
138	1860	3	7.34
151	2762	4	19.1
373	153	12	30.7
3122	120	4	11.45
897	120	8	11.38
1027	118	8	10.6
3534	128	3	9.19
711	162	12	55.68
1398	105	10	9.31
240	176	6	8.15
103	1157	14	10.15
411	105	24	8.31
935	109	9	7.88
108	6120	3	8.3
103	1233	12	7.78
337	1360	3	18.45
1017	469	3	16.46
184	659	3	6.88
1218	254	4	21.02
150	118	131	188.67
313	126	19	27.55
1131	103	13	7.04
1094	169	3	8.38
1800	105	9	11.8
1534	1150	3	25.64
5089	142	3	19.64
3587	114	5	20.97
